Data / Date;1 USD;1 DEM;1 GBP;1 CHF;1 FRF;1 AUD;1 ATS;100 BEF;1 DKK;1 FIM;100 ESP;1 NLG;1 IEP;100 JPY;1 CAD;100 LUF;1 NOK;100 PTE;1 SEK;100 ITL;1 XEU;1 XDR; (source: https://www.nbp.pl/kursy/Archiwum/archiwum_tab_a_1997.xls, 2020.02.22)
14.07.1997;3,3830;1,8885;5,7107;2,2959;0,5587;2,4969;0,2686;9,1482;0,4958;0,6383;2,2421;1,6782;5,1049;2,9692;2,4730;9,1482;0,4532;1,8714;0,4333;0,1945;3,7307;4,6980
15.07.1997;3,5550;1,9780;5,9929;2,4159;0,5867;2,6174;0,2817;9,5964;0,5199;0,6709;2,3516;1,7597;5,3394;3,1079;2,6000;9,5964;0,4733;1,9633;0,4555;0,2040;3,9152;4,9095
16.07.1997;3,4800;1,9400;5,8331;2,3585;0,5758;2,5603;0,2764;9,4197;0,5102;0,6577;2,3090;1,7277;5,2339;3,0075;2,5368;9,4197;0,4659;1,9249;0,4447;0,1999;3,8389;4,8000
17.07.1997;3,4990;1,9490;5,8278;2,3624;0,5770;2,5758;0,2771;9,4417;0,5118;0,6604;2,3164;1,7309;5,2506;3,0104;2,5477;9,4417;0,4718;1,9315;0,4495;0,2005;3,8446;4,8143
18.07.1997;3,4850;1,9360;5,8307;2,3476;0,5734;2,5798;0,2753;9,3824;0,5088;0,6563;2,2996;1,7211;5,2186;3,0083;2,5320;9,3824;0,4692;1,9179;0,4477;0,1990;3,8242;4,7858
21.07.1997;3,4680;1,9320;5,8120;2,3477;0,5721;2,5710;0,2747;9,3578;0,5075;0,6549;2,2928;1,7169;5,1846;2,9922;2,5253;9,3578;0,4677;1,9125;0,4471;0,1985;3,8148;4,7664
22.07.1997;3,4565;1,9045;5,7937;2,3268;0,5652;2,5577;0,2709;9,2346;0,5007;0,6459;2,2638;1,6934;5,1207;2,9804;2,5054;9,2346;0,4625;1,8878;0,4425;0,1960;3,7702;4,7538
23.07.1997;3,4385;1,8790;5,7809;2,3144;0,5580;2,5320;0,2673;9,1089;0,4940;0,6394;2,2346;1,6701;5,0753;2,9856;2,4975;9,1089;0,4574;1,8637;0,4390;0,1934;3,7270;4,7141
24.07.1997;3,4560;1,8820;5,7919;2,3237;0,5585;2,5419;0,2675;9,1163;0,4943;0,6394;2,2347;1,6709;5,1011;2,9868;2,5011;9,1163;0,4585;1,8631;0,4388;0,1936;3,7294;4,7342
25.07.1997;3,4380;1,8720;5,7214;2,2701;0,5552;2,5358;0,2660;9,0641;0,4915;0,6308;2,2202;1,6614;5,0175;2,9568;2,4872;9,0641;0,4536;1,8535;0,4341;0,1923;3,7035;4,7057
28.07.1997;3,4705;1,8800;5,7354;2,2903;0,5587;2,5513;0,2675;9,1161;0,4946;0,6368;2,2332;1,6719;5,0805;2,9647;2,5052;9,1161;0,4564;1,8648;0,4381;0,1934;3,7233;4,7372
29.07.1997;3,4665;1,8915;5,6550;2,2847;0,5610;2,5706;0,2689;9,1634;0,4969;0,6383;2,2429;1,6791;5,0613;2,9463;2,5038;9,1634;0,4570;1,8736;0,4375;0,1940;3,7322;4,7131
30.07.1997;3,4715;1,8830;5,6410;2,2764;0,5587;2,5874;0,2676;9,1187;0,4943;0,6347;2,2318;1,6716;5,0509;2,9219;2,5096;9,1187;0,4550;1,8634;0,4341;0,1932;3,7136;4,7193
31.07.1997;3,4630;1,8905;5,6789;2,2934;0,5606;2,5741;0,2686;9,1541;0,4959;0,6337;2,2386;1,6784;5,0599;2,9284;2,5081;9,1541;0,4555;1,8692;0,4347;0,1937;3,7261;4,6899
1.08.1997;3,4660;1,8720;5,6680;2,2771;0,5550;2,5720;0,2658;9,0591;0,4908;0,6264;2,2246;1,6597;5,0188;2,9119;2,5160;9,0591;0,4522;1,8540;0,4317;0,1918;3,6923;4,7092
4.08.1997;3,4735;1,8565;5,6590;2,2716;0,5515;2,5661;0,2644;9,0092;0,4882;0,6239;2,2035;1,6516;5,0144;2,9300;2,5183;9,0092;0,4504;1,8364;0,4317;0,1901;3,6714;4,7060
5.08.1997;3,4855;1,8555;5,6758;2,2754;0,5495;2,5819;0,2637;8,9856;0,4869;0,6230;2,1966;1,6473;4,9907;2,9376;2,5250;8,9856;0,4499;1,8325;0,4322;0,1896;3,6639;4,7223
6.08.1997;3,5050;1,8565;5,5999;2,2829;0,5503;2,5806;0,2641;8,9987;0,4875;0,6232;2,1996;1,6494;4,9943;2,9324;2,5338;8,9987;0,4522;1,8362;0,4327;0,1899;3,6610;4,7237
7.08.1997;3,5100;1,8695;5,5750;2,2970;0,5543;2,5948;0,2659;9,0581;0,4910;0,6270;2,2152;1,6604;5,0143;2,9714;2,5297;9,0581;0,4549;1,8421;0,4350;0,1912;3,6823;4,7082
8.08.1997;3,4880;1,8735;5,4955;2,2910;0,5562;2,5462;0,2664;9,0838;0,4920;0,6268;2,2220;1,6646;5,0108;2,9723;2,5075;9,0838;0,4555;1,8524;0,4369;0,1922;3,6875;4,6901
11.08.1997;3,4730;1,8710;5,5206;2,2868;0,5554;2,5608;0,2659;9,0606;0,4913;0,6272;2,2178;1,6608;5,0000;2,9981;2,4944;9,0606;0,4545;1,8492;0,4367;0,1919;3,6821;4,6768
12.08.1997;3,4940;1,8755;5,5381;2,2916;0,5571;2,5899;0,2667;9,0909;0,4929;0,6281;2,2234;1,6665;4,9979;3,0157;2,5041;9,0909;0,4565;1,8555;0,4365;0,1923;3,6958;4,7319
13.08.1997;3,4850;1,8905;5,4796;2,2938;0,5596;2,5886;0,2682;9,1398;0,4954;0,6301;2,2368;1,6765;5,0022;2,9984;2,5049;9,1398;0,4549;1,8640;0,4346;0,1928;3,7071;4,7107
14.08.1997;3,4870;1,9000;5,5165;2,3012;0,5632;2,5906;0,2697;9,1908;0,4983;0,6336;2,2457;1,6848;5,0478;2,9881;2,5077;9,1908;0,4567;1,8727;0,4342;0,1941;3,7274;4,7166
18.08.1997;3,4710;1,9065;5,5759;2,2993;0,5657;2,5702;0,2709;9,2314;0,5006;0,6365;2,2561;1,6931;5,0924;2,9454;2,5027;9,2314;0,4574;1,8803;0,4353;0,1950;3,7443;4,6924
19.08.1997;3,4890;1,9015;5,6048;2,3071;0,5643;2,5776;0,2702;9,2082;0,4992;0,6354;2,2527;1,6887;5,0853;2,9487;2,5104;9,2082;0,4567;1,8750;0,4339;0,1950;3,7416;4,7450
20.08.1997;3,5095;1,8960;5,6000;2,3063;0,5631;2,6058;0,2696;9,1848;0,4980;0,6350;2,2459;1,6850;5,0649;2,9817;2,5183;9,1848;0,4556;1,8722;0,4352;0,1947;3,7347;4,7561
21.08.1997;3,5035;1,8950;5,5797;2,3081;0,5629;2,6136;0,2696;9,1811;0,4977;0,6359;2,2455;1,6848;5,0717;2,9775;2,5174;9,1811;0,4557;1,8720;0,4359;0,1946;3,7351;4,7351
22.08.1997;3,4760;1,9175;5,5572;2,3256;0,5699;2,5923;0,2730;9,2966;0,5038;0,6420;2,2712;1,7050;5,1125;2,9873;2,4909;9,2966;0,4603;1,8931;0,4397;0,1967;3,7701;4,6935
25.08.1997;3,4790;1,9075;5,5906;2,3186;0,5671;2,6015;0,2716;9,2551;0,5016;0,6393;2,2602;1,6972;5,1004;2,9383;2,5018;9,2551;0,4577;1,8846;0,4373;0,1958;3,7546;4,7308
26.08.1997;3,4545;1,9230;5,5889;2,3302;0,5709;2,5786;0,2734;9,3189;0,5054;0,6428;2,2743;1,7081;5,1315;2,9274;2,4790;9,3189;0,4614;1,8957;0,4389;0,1971;3,7791;4,6885
27.08.1997;3,4670;1,9195;5,5766;2,3197;0,5695;2,5980;0,2726;9,2897;0,5038;0,6397;2,2673;1,7026;5,1393;2,9103;2,4858;9,2897;0,4630;1,8899;0,4407;0,1964;3,7664;4,7299
28.08.1997;3,4785;1,9270;5,6069;2,3307;0,5723;2,5704;0,2738;9,3332;0,5061;0,6427;2,2811;1,7106;5,1396;2,9303;2,5047;9,3332;0,4658;1,8996;0,4432;0,1972;3,7888;4,7327
29.08.1997;3,4720;1,9325;5,6263;2,3395;0,5741;2,5524;0,2746;9,3590;0,5074;0,6418;2,2876;1,7152;5,1721;2,9067;2,5018;9,3590;0,4667;1,9032;0,4429;0,1974;3,7962;4,7206
1.09.1997;3,4895;1,9240;5,6319;2,3355;0,5717;2,5510;0,2737;9,3236;0,5055;0,6396;2,2831;1,7094;5,1804;2,8877;2,5153;9,3236;0,4650;1,8999;0,4423;0,1972;3,7835;4,7580
2.09.1997;3,4990;1,9205;5,5930;2,3395;0,5712;2,5403;0,2732;9,3104;0,5050;0,6390;2,2772;1,7064;5,1615;2,8753;2,5247;9,3104;0,4650;1,8970;0,4436;0,1973;3,7774;4,7709
3.09.1997;3,5040;1,9240;5,5725;2,3335;0,5718;2,5536;0,2735;9,3167;0,5054;0,6397;2,2821;1,7078;5,1266;2,8885;2,5325;9,3167;0,4653;1,8982;0,4445;0,1972;3,7799;4,7351
4.09.1997;3,5160;1,9290;5,5563;2,3409;0,5734;2,5687;0,2741;9,3419;0,5067;0,6433;2,2884;1,7124;5,1668;2,9209;2,5383;9,3419;0,4671;1,9032;0,4453;0,1981;3,7851;4,7475
5.09.1997;3,5120;1,9340;5,5552;2,3522;0,5745;2,5667;0,2747;9,3603;0,5078;0,6449;2,2925;1,7161;5,1907;2,9015;2,5423;9,3603;0,4707;1,9087;0,4487;0,1984;3,7951;4,7472
8.09.1997;3,5035;1,9415;5,5479;2,3690;0,5771;2,5601;0,2759;9,4003;0,5100;0,6485;2,3008;1,7232;5,2377;2,8949;2,5355;9,4003;0,4727;1,9127;0,4515;0,1991;3,8090;4,7357
9.09.1997;3,5090;1,9335;5,5743;2,3612;0,5761;2,5608;0,2752;9,3824;0,5087;0,6463;2,2971;1,7193;5,2404;2,9609;2,5347;9,3824;0,4713;1,9097;0,4505;0,1988;3,8030;4,7509
10.09.1997;3,4965;1,9365;5,5394;2,3582;0,5762;2,5429;0,2755;9,3841;0,5092;0,6471;2,2974;1,7207;5,2187;2,9311;2,5255;9,3841;0,4700;1,9104;0,4479;0,1985;3,8018;4,7436
11.09.1997;3,4830;1,9415;5,5251;2,3577;0,5776;2,5159;0,2760;9,4069;0,5100;0,6481;2,3038;1,7243;5,2086;2,9250;2,5050;9,4069;0,4719;1,9129;0,4465;0,1989;3,8074;4,7259
12.09.1997;3,4595;1,9405;5,5476;2,3446;0,5761;2,4935;0,2754;9,3853;0,5090;0,6462;2,2976;1,7198;5,1999;2,8567;2,4860;9,3853;0,4712;1,9082;0,4483;0,1986;3,7996;4,7062
15.09.1997;3,4230;1,9480;5,4909;2,3631;0,5788;2,4665;0,2767;9,4376;0,5113;0,6526;2,3074;1,7289;5,1840;2,8472;2,4617;9,4376;0,4728;1,9142;0,4516;0,1995;3,8114;4,6584
16.09.1997;3,4380;1,9390;5,4789;2,3614;0,5768;2,4673;0,2754;9,3909;0,5090;0,6469;2,2951;1,7210;5,1398;2,8484;2,4691;9,3909;0,4690;1,9071;0,4478;0,1987;3,7947;4,6974
17.09.1997;3,4245;1,9320;5,4731;2,3489;0,5751;2,4596;0,2747;9,3640;0,5075;0,6440;2,2883;1,7159;5,1234;2,8449;2,4681;9,3640;0,4723;1,9019;0,4486;0,1981;3,7882;4,6681
18.09.1997;3,4200;1,9335;5,4860;2,3466;0,5756;2,4479;0,2747;9,3699;0,5078;0,6468;2,2909;1,7170;5,1075;2,8212;2,4629;9,3699;0,4765;1,9016;0,4514;0,1981;3,7886;4,6619
19.09.1997;3,4285;1,9265;5,5147;2,3440;0,5742;2,4708;0,2741;9,3384;0,5065;0,6464;2,2864;1,7131;5,1019;2,8229;2,4657;9,3384;0,4734;1,8977;0,4506;0,1976;3,7859;4,6774
22.09.1997;3,4445;1,9210;5,5183;2,3421;0,5722;2,4827;0,2732;9,3115;0,5047;0,6445;2,2789;1,7063;5,0498;2,8172;2,4834;9,3115;0,4726;1,8915;0,4486;0,1970;3,7727;4,6858
23.09.1997;3,4425;1,9185;5,5363;2,3371;0,5707;2,4874;0,2726;9,2928;0,5038;0,6424;2,2730;1,7038;5,0211;2,8255;2,4807;9,2928;0,4737;1,8871;0,4491;0,1966;3,7648;4,6684
24.09.1997;3,4190;1,9295;5,5216;2,3424;0,5742;2,4645;0,2742;9,3466;0,5067;0,6463;2,2847;1,7134;5,0465;2,8559;2,4624;9,3466;0,4768;1,8982;0,4520;0,1976;3,7854;4,6397
25.09.1997;3,4250;1,9300;5,5538;2,3427;0,5745;2,4866;0,2742;9,3508;0,5068;0,6470;2,2872;1,7135;5,0132;2,8357;2,4729;9,3508;0,4782;1,8974;0,4538;0,1977;3,7870;4,6719
26.09.1997;3,4080;1,9395;5,4677;2,3479;0,5773;2,4683;0,2752;9,3866;0,5088;0,6472;2,2953;1,7201;4,9585;2,8225;2,4633;9,3866;0,4793;1,9023;0,4528;0,1983;3,7913;4,6481
29.09.1997;3,4170;1,9380;5,5247;2,3496;0,5774;2,4590;0,2755;9,3951;0,5092;0,6486;2,2950;1,7214;4,9854;2,8228;2,4682;9,3951;0,4811;1,9035;0,4500;0,1981;3,8005;4,6763
30.09.1997;3,4205;1,9360;5,5232;2,3541;0,5766;2,4709;0,2752;9,3841;0,5083;0,6470;2,2931;1,7194;4,9803;2,8214;2,4765;9,3841;0,4823;1,9014;0,4512;0,1982;3,7951;4,6735
1.10.1997;3,4235;1,9350;5,5271;2,3562;0,5761;2,4960;0,2750;9,3769;0,5082;0,6463;2,2903;1,7179;4,9767;2,8351;2,4794;9,3769;0,4824;1,8984;0,4522;0,1975;3,7925;4,6737
2.10.1997;3,4220;1,9365;5,5247;2,3537;0,5763;2,4927;0,2751;9,3818;0,5084;0,6456;2,2917;1,7186;4,9738;2,8302;2,4857;9,3818;0,4824;1,8997;0,4534;0,1976;3,7942;4,6774
3.10.1997;3,4330;1,9320;5,4981;2,3490;0,5747;2,4984;0,2744;9,3568;0,5073;0,6443;2,2872;1,7144;4,9467;2,8093;2,4985;9,3568;0,4834;1,8957;0,4520;0,1972;3,7842;4,6873
6.10.1997;3,4185;1,9440;5,5280;2,3584;0,5780;2,4745;0,2761;9,4127;0,5103;0,6480;2,3005;1,7250;4,9942;2,8026;2,4942;9,4127;0,4867;1,9049;0,4552;0,1984;3,8047;4,6498
7.10.1997;3,4075;1,9490;5,5361;2,3678;0,5802;2,4680;0,2772;9,4495;0,5123;0,6508;2,3092;1,7317;4,9971;2,7965;2,4814;9,4495;0,4856;1,9136;0,4530;0,1983;3,8196;4,6563
8.10.1997;3,4050;1,9360;5,5177;2,3488;0,5766;2,4749;0,2753;9,3874;0,5088;0,6460;2,2956;1,7197;4,9643;2,8111;2,4869;9,3874;0,4815;1,9030;0,4509;0,1975;3,7973;4,6586
9.10.1997;3,3935;1,9465;5,5071;2,3434;0,5796;2,5066;0,2768;9,4343;0,5116;0,6494;2,3042;1,7295;4,9526;2,8022;2,4680;9,4343;0,4819;1,9113;0,4507;0,1978;3,8142;4,6410
10.10.1997;3,3915;1,9430;5,4994;2,3320;0,5784;2,4943;0,2762;9,4169;0,5105;0,6485;2,3031;1,7260;4,9685;2,8214;2,4653;9,4169;0,4850;1,9130;0,4493;0,1970;3,8085;4,6440
13.10.1997;3,3950;1,9360;5,5096;2,3190;0,5772;2,5087;0,2752;9,3868;0,5086;0,6460;2,2958;1,7196;4,9533;2,8073;2,4614;9,3868;0,4844;1,9054;0,4483;0,1973;3,8009;4,6667
14.10.1997;3,3950;1,9340;5,4891;2,3166;0,5766;2,5002;0,2747;9,3707;0,5078;0,6447;2,2923;1,7166;4,9605;2,7954;2,4582;9,3707;0,4831;1,9006;0,4483;0,1975;3,7933;4,6667
15.10.1997;3,3950;1,9360;5,4944;2,3207;0,5775;2,4908;0,2750;9,3844;0,5082;0,6456;2,2949;1,7185;4,9912;2,7960;2,4585;9,3844;0,4808;1,9020;0,4480;0,1980;3,7975;4,6500
16.10.1997;3,3915;1,9405;5,4870;2,3280;0,5789;2,4998;0,2758;9,4075;0,5096;0,6465;2,2993;1,7228;4,9853;2,8224;2,4452;9,4075;0,4813;1,9053;0,4474;0,1985;3,8081;4,6414
17.10.1997;3,4020;1,9310;5,5075;2,3193;0,5751;2,4945;0,2743;9,3629;0,5063;0,6430;2,2837;1,7116;4,9722;2,8291;2,4572;9,3629;0,4812;1,8928;0,4466;0,1975;3,7922;4,6558
20.10.1997;3,4075;1,9195;5,5542;2,3081;0,5730;2,4927;0,2728;9,3167;0,5044;0,6425;2,2766;1,7196;5,0429;2,8085;2,4606;9,3167;0,4788;1,8866;0,4477;0,1970;3,7848;4,6678
21.10.1997;3,4035;1,9105;5,5640;2,2990;0,5699;2,4789;0,2714;9,2658;0,5017;0,6385;2,2657;1,7166;4,9854;2,8216;2,4507;9,2658;0,4741;1,8752;0,4440;0,1958;3,7679;4,6445
22.10.1997;3,4110;1,9110;5,5690;2,3057;0,5702;2,4204;0,2714;9,2690;0,5015;0,6380;2,2665;1,7185;4,9905;2,8262;2,4525;9,2690;0,4697;1,8774;0,4429;0,1957;3,7678;4,6637
23.10.1997;3,4010;1,9165;5,5427;2,3147;0,5720;2,3833;0,2724;9,2974;0,5035;0,6409;2,2748;1,7228;4,9802;2,8054;2,4480;9,2974;0,4738;1,8842;0,4452;0,1965;3,7760;4,6360
24.10.1997;3,4340;1,9275;5,6175;2,3229;0,5747;2,4243;0,2736;9,3391;0,5058;0,6434;2,2839;1,7116;5,0241;2,8242;2,4675;9,3391;0,4792;1,8917;0,4500;0,1973;3,7978;4,6855
27.10.1997;3,4680;1,9660;5,7190;2,3843;0,5871;2,3955;0,2795;9,5380;0,5167;0,6573;2,3320;1,7453;5,1294;2,8479;2,4871;9,5380;0,4889;1,9325;0,4583;0,2014;3,8796;4,7319
28.10.1997;3,5200;2,0410;5,9021;2,5084;0,6097;2,4567;0,2905;9,9029;0,5367;0,6812;2,4172;1,8119;5,2924;2,9376;2,4938;9,9029;0,5005;2,0046;0,4690;0,2076;4,0238;4,8180
29.10.1997;3,4630;1,9870;5,7746;2,4246;0,5937;2,4486;0,2826;9,6382;0,5223;0,6632;2,3549;1,7633;5,1433;2,8755;2,4695;9,6382;0,4908;1,9502;0,4603;0,2029;3,9245;4,7838
30.10.1997;3,5000;2,0400;5,8411;2,5077;0,6103;2,4561;0,2905;9,9142;0,5370;0,6796;2,4192;1,8125;5,2639;2,9179;2,4853;9,9142;0,4986;2,0023;0,4688;0,2079;4,0193;4,8243
31.10.1997;3,4890;2,0230;5,8413;2,4943;0,6042;2,4470;0,2877;9,8116;0,5322;0,6746;2,3956;1,7952;5,2395;2,8993;2,4833;9,8116;0,4999;1,9828;0,4658;0,2062;3,9874;4,8284
3.11.1997;3,4440;1,9775;5,7659;2,4267;0,5905;2,4616;0,2810;9,5880;0,5197;0,6589;2,3415;1,7548;5,1357;2,8619;2,4542;9,5880;0,4891;1,9382;0,4558;0,2019;3,9012;4,7655
4.11.1997;3,4340;1,9940;5,7763;2,4466;0,5954;2,4202;0,2834;9,6686;0,5240;0,6634;2,3617;1,7694;5,1725;2,8216;2,4466;9,6686;0,4896;1,9538;0,4578;0,2034;3,9363;4,7359
5.11.1997;3,4480;1,9940;5,7746;2,4449;0,5951;2,4234;0,2834;9,6691;0,5240;0,6633;2,3624;1,7694;5,1694;2,8044;2,4644;9,6691;0,4893;1,9541;0,4576;0,2036;3,9415;4,7664
6.11.1997;3,4730;2,0110;5,8735;2,4710;0,6021;2,4261;0,2864;9,7693;0,5294;0,6688;2,3853;1,7876;5,2542;2,8190;2,4834;9,7693;0,4934;1,9727;0,4612;0,2057;3,9810;4,7864
7.11.1997;3,5100;2,0650;5,9381;2,5314;0,6150;2,4414;0,2925;9,9818;0,5408;0,6825;2,4368;1,8261;5,3417;2,8480;2,4901;9,9818;0,5055;2,0165;0,4708;0,2096;4,0602;4,8367
12.11.1997;3,4910;2,0370;5,9614;2,5099;0,6088;2,4211;0,2896;9,8839;0,5356;0,6765;2,4142;1,8082;5,3111;2,7734;2,4776;9,8839;0,4988;1,9974;0,4671;0,2081;4,0321;4,8238
13.11.1997;3,5090;2,0370;5,9606;2,5055;0,6079;2,4453;0,2893;9,8703;0,5350;0,6755;2,4116;1,8062;5,2958;2,8034;2,4929;9,8703;0,4972;1,9957;0,4678;0,2080;4,0282;4,8420
14.11.1997;3,4895;2,0150;5,9114;2,4907;0,6022;2,4164;0,2866;9,7772;0,5300;0,6705;2,3910;1,7896;5,2624;2,7580;2,4732;9,7772;0,4940;1,9782;0,4631;0,2061;3,9921;4,8071
17.11.1997;3,5100;2,0190;5,9241;2,4792;0,6024;2,4429;0,2867;9,7853;0,5301;0,6710;2,3917;1,7902;5,2608;2,8014;2,4816;9,7853;0,4949;1,9791;0,4636;0,2061;3,9954;4,8354
18.11.1997;3,4970;2,0230;5,9191;2,4807;0,6041;2,4369;0,2874;9,8038;0,5312;0,6710;2,3963;1,7947;5,2626;2,7847;2,4712;9,8038;0,4970;1,9820;0,4637;0,2065;4,0030;4,7990
19.11.1997;3,5045;2,0245;5,9188;2,4968;0,6046;2,4236;0,2877;9,8152;0,5318;0,6709;2,3980;1,7964;5,2771;2,7583;2,4748;9,8152;0,4978;1,9862;0,4617;0,2067;4,0083;4,8172
20.11.1997;3,5065;2,0280;5,9513;2,4996;0,6056;2,4138;0,2883;9,8276;0,5330;0,6722;2,4008;1,8005;5,2936;2,7681;2,4711;9,8276;0,4988;1,9866;0,4648;0,2069;4,0180;4,8054
21.11.1997;3,5240;2,0145;5,9477;2,4765;0,6013;2,4578;0,2861;9,7699;0,5290;0,6671;2,3857;1,7868;5,2597;2,8036;2,4864;9,7699;0,4949;1,9721;0,4626;0,2053;3,9937;4,8387
24.11.1997;3,5160;2,0280;5,9583;2,5087;0,6058;2,4351;0,2882;9,8330;0,5328;0,6717;2,4007;1,7999;5,2777;2,7694;2,4785;9,8330;0,4988;1,9848;0,4658;0,2067;4,0192;4,8164
25.11.1997;3,5225;2,0210;5,9371;2,5018;0,6043;2,4258;0,2875;9,8051;0,5315;0,6703;2,3929;1,7951;5,2630;2,7780;2,4791;9,8051;0,4973;1,9785;0,4635;0,2064;4,0083;4,8253
26.11.1997;3,5240;2,0090;5,8949;2,4868;0,5998;2,4127;0,2853;9,7321;0,5275;0,6649;2,3760;1,7817;5,2300;2,7764;2,4772;9,7321;0,4920;1,9661;0,4580;0,2049;3,9774;4,8221
27.11.1997;3,5350;2,0040;5,9173;2,4847;0,5986;2,4031;0,2847;9,7102;0,5263;0,6630;2,3708;1,7779;5,2355;2,7838;2,4814;9,7102;0,4916;1,9625;0,4563;0,2045;3,9688;4,8213
28.11.1997;3,5390;2,0075;5,9399;2,4830;0,6000;2,4172;0,2853;9,7330;0,5275;0,6643;2,3752;1,7816;5,2391;2,7735;2,4903;9,7330;0,4924;1,9652;0,4574;0,2049;3,9791;4,8268
1.12.1997;3,5625;2,0045;5,9864;2,4869;0,5992;2,4126;0,2850;9,7190;0,5269;0,6632;2,3714;1,7795;5,2444;2,7647;2,5021;9,7190;0,4913;1,9619;0,4558;0,2048;3,9764;4,8588
2.12.1997;3,5500;2,0050;5,9815;2,4872;0,5988;2,4032;0,2847;9,7127;0,5264;0,6624;2,3712;1,7780;5,2183;2,7637;2,4961;9,7127;0,4926;1,9624;0,4566;0,2046;3,9736;4,8201
3.12.1997;3,5435;1,9995;5,9615;2,4781;0,5977;2,3893;0,2843;9,6976;0,5254;0,6618;2,3683;1,7750;5,2110;2,7538;2,4998;9,6976;0,4948;1,9584;0,4572;0,2042;3,9654;4,8191
4.12.1997;3,5475;2,0020;5,9552;2,4768;0,5981;2,3849;0,2845;9,7016;0,5259;0,6628;2,3703;1,7768;5,2131;2,7447;2,4970;9,7016;0,4948;1,9599;0,4566;0,2042;3,9695;4,8193
5.12.1997;3,5480;2,0020;5,8956;2,4768;0,5982;2,3844;0,2846;9,7099;0,5259;0,6622;2,3698;1,7769;5,1932;2,7400;2,4958;9,7099;0,4938;1,9603;0,4549;0,2042;3,9669;4,8154
8.12.1997;3,5565;1,9895;5,8766;2,4538;0,5946;2,3780;0,2832;9,6497;0,5227;0,6587;2,3558;1,7661;5,1746;2,7228;2,5009;9,6497;0,4930;1,9493;0,4557;0,2033;3,9460;4,8217
9.12.1997;3,5590;1,9900;5,8613;2,4437;0,5948;2,3811;0,2830;9,6450;0,5227;0,6596;2,3564;1,7665;5,1737;2,7339;2,5049;9,6450;0,4925;1,9498;0,4557;0,2034;3,9391;4,8010
10.12.1997;3,5430;1,9860;5,8340;2,4492;0,5927;2,3704;0,2820;9,6173;0,5210;0,6587;2,3532;1,7610;5,1625;2,7553;2,4902;9,6173;0,4891;1,9462;0,4543;0,2027;3,9223;4,7807
11.12.1997;3,5430;1,9940;5,8543;2,4626;0,5952;2,3623;0,2833;9,6618;0,5231;0,6607;2,3580;1,7687;5,1572;2,7395;2,4902;9,6618;0,4893;1,9515;0,4557;0,2036;3,9454;4,7930
12.12.1997;3,5505;2,0110;5,8812;2,4820;0,5995;2,3509;0,2854;9,7354;0,5274;0,6660;2,3752;1,7825;5,2083;2,7316;2,4919;9,7354;0,4907;1,9652;0,4578;0,2050;3,9684;4,8071
15.12.1997;3,5520;2,0015;5,8087;2,4763;0,5977;2,3355;0,2846;9,7023;0,5255;0,6632;2,3659;1,7764;5,1696;2,7113;2,5023;9,7023;0,4867;1,9578;0,4577;0,2042;3,9493;4,8182
16.12.1997;3,5340;1,9830;5,7604;2,4552;0,5918;2,2938;0,2818;9,6080;0,5202;0,6572;2,3423;1,7594;5,1158;2,6945;2,4847;9,6080;0,4836;1,9403;0,4542;0,2023;3,9132;4,7641
17.12.1997;3,5005;1,9810;5,7888;2,4452;0,5926;2,3199;0,2821;9,6141;0,5207;0,6577;2,3390;1,7613;5,1282;2,7623;2,4672;9,6141;0,4851;1,9367;0,4542;0,2024;3,9125;4,7157
18.12.1997;3,5045;1,9750;5,8127;2,4389;0,5903;2,3121;0,2810;9,5751;0,5188;0,6551;2,3346;1,7534;5,1101;2,7406;2,4645;9,5751;0,4842;1,9326;0,4528;0,2014;3,9039;4,7700
19.12.1997;3,5015;1,9745;5,8426;2,4397;0,5898;2,2842;0,2807;9,5703;0,5181;0,6531;2,3330;1,7522;5,0909;2,7197;2,4520;9,5703;0,4819;1,9297;0,4510;0,2013;3,9005;4,7484
22.12.1997;3,4870;1,9580;5,8039;2,4252;0,5849;2,2727;0,2782;9,4900;0,5137;0,6475;2,3131;1,7372;5,0691;2,6745;2,4330;9,4900;0,4782;1,9144;0,4473;0,1997;3,8723;4,7378
23.12.1997;3,5035;1,9710;5,8372;2,4379;0,5887;2,2936;0,2800;9,5476;0,5172;0,6505;2,3288;1,7485;5,0856;2,6965;2,4404;9,5476;0,4809;1,9266;0,4495;0,2008;3,8954;4,7357
24.12.1997;3,4990;1,9710;5,8424;2,4409;0,5894;2,3049;0,2804;9,5588;0,5178;0,6511;2,3310;1,7503;5,0593;2,6971;2,4334;9,5588;0,4811;1,9286;0,4503;0,2009;3,9012;4,7367
29.12.1997;3,4800;1,9600;5,8311;2,4189;0,5847;2,2785;0,2781;9,4862;0,5134;0,6461;2,3115;1,7360;5,0413;2,6753;2,4215;9,4862;0,4768;1,9144;0,4460;0,1991;3,8705;4,7167
30.12.1997;3,5140;1,9615;5,8217;2,4156;0,5863;2,2976;0,2786;9,4999;0,5145;0,6471;2,3159;1,7394;5,0229;2,7109;2,4428;9,4999;0,4775;1,9160;0,4448;0,1996;3,8769;4,7622
31.12.1997;3,5180;1,9635;5,8216;2,4205;0,5876;2,2981;0,2795;9,5261;0,5160;0,6487;2,3187;1,7443;5,0365;2,7045;2,4550;9,5261;0,4788;1,9208;0,4451;0,2001;3,8860;4,7515
