Data / Date;1 USD;1 DEM;1 GBP;1 CHF;1 FRF;1 XEU;1 XDR;1 AUD;1 ATS;100 BEF;1 DKK;1 FIM;100 ESP;1 NLG;1 IEP;100 JPY;1 CAD;1 NOK;100 PTE;1 SEK;100 ITL;100 LUF; (source: https://www.nbp.pl/kursy/Archiwum/archiwum_tab_a_1995.xls, 2020.02.22)
7.12.1995;2,5210;1,7505;3,8791;2,1623;0,5071;3,2246;3,7481;1,8680;0,2488;8,5155;0,4521;0,5865;2,0528;1,5625;4,0086;2,4893;1,8457;0,3983;1,6645;0,3818;0,1585;8,5155
8.12.1995;2,5300;1,7460;3,8721;2,1596;0,5065;3,2213;3,7610;1,8652;0,2488;8,4971;0,4515;0,5837;2,0535;1,5599;4,0057;2,4940;1,8470;0,3974;1,6627;0,3798;0,1589;8,4971
11.12.1995;2,5265;1,7520;3,8744;2,1648;0,5063;3,2164;3,7474;1,8621;0,2487;8,5254;0,4521;0,5820;2,0547;1,5631;4,0071;2,5027;1,8337;0,3965;1,6657;0,3762;0,1584;8,5254
12.12.1995;2,5310;1,7505;3,8831;2,1566;0,5070;3,2115;3,7636;1,8755;0,2486;8,5162;0,4517;0,5813;2,0549;1,5628;4,0054;2,4918;1,8350;0,3966;1,6706;0,3777;0,1585;8,5162
13.12.1995;2,5380;1,7490;3,8879;2,1554;0,5055;3,2041;3,7645;1,8864;0,2486;8,5054;0,4511;0,5823;2,0558;1,5620;4,0139;2,4947;1,8465;0,3957;1,6649;0,3776;0,1586;8,5054
14.12.1995;2,5370;1,7510;3,8953;2,1586;0,5080;3,2081;3,7580;1,8786;0,2487;8,5149;0,4517;0,5832;2,0606;1,5635;4,0200;2,4964;1,8468;0,3966;1,6698;0,3808;0,1587;8,5149
15.12.1995;2,5310;1,7545;3,8974;2,1753;0,5087;3,2217;3,7541;1,8723;0,2492;8,5378;0,4522;0,5826;2,0589;1,5667;4,0245;2,4825;1,8401;0,3971;1,6722;0,3808;0,1581;8,5378
18.12.1995;2,5285;1,7585;3,8918;2,1930;0,5107;3,2288;3,7520;1,8739;0,2500;8,5509;0,4540;0,5852;2,0639;1,5714;4,0231;2,4873;1,8423;0,3982;1,6758;0,3837;0,1585;8,5509
19.12.1995;2,5250;1,7615;3,8942;2,1947;0,5107;3,2289;3,7519;1,8723;0,2501;8,5637;0,4541;0,5835;2,0676;1,5713;4,0258;2,4840;1,8313;0,3979;1,6762;0,3820;0,1581;8,5637
20.12.1995;2,5345;1,7575;3,9004;2,1868;0,5109;3,2237;3,7699;1,8795;0,2498;8,5531;0,4533;0,5798;2,0712;1,5690;4,0275;2,4847;1,8484;0,3977;1,6770;0,3804;0,1592;8,5531
21.12.1995;2,5360;1,7610;3,8985;2,1894;0,5124;3,2326;3,7643;1,8810;0,2500;8,5721;0,4540;0,5826;2,0778;1,5713;4,0337;2,4871;1,8580;0,3983;1,6821;0,3818;0,1596;8,5721
22.12.1995;2,4750;1,7170;3,8112;2,1272;0,5000;3,1501;3,6765;1,8339;0,2437;8,3481;0,4423;0,5671;2,0245;1,5318;3,9367;2,4111;1,8137;0,3886;1,6371;0,3721;0,1558;8,3481
27.12.1995;2,4685;1,7195;3,8313;2,1334;0,5027;3,1498;3,6734;1,8463;0,2443;8,3621;0,4439;0,5665;2,0308;1,5349;3,9597;2,4011;1,8153;0,3895;1,6439;0,3711;0,1553;8,3621
28.12.1995;2,4665;1,7215;3,8335;2,1357;0,5030;3,1549;3,6666;1,8345;0,2445;8,3809;0,4445;0,5653;2,0323;1,5361;3,9629;2,4047;1,8152;0,3899;1,6460;0,3709;0,1556;8,3809
29.12.1995;2,4680;1,7235;3,8299;2,1433;0,5036;3,1621;3,6710;1,8373;0,2447;8,3974;0,4451;0,5679;2,0325;1,5383;3,9532;2,3925;1,8116;0,3903;1,6500;0,3730;0,1558;8,3974
